Binding_Energy_eV,Measured_Intensity,Ideal_Spectrum
439.47324554092353,0.019547914674735253,0.019394732455409236
439.6732788798133,0.014264837516443658,0.019396732788798134
439.8733122187031,0.023301711401155625,0.019398733122187033
440.073345557593,0.03383551833386987,0.019400733455575928
440.27337889648277,0.01787550345514644,0.01940273378896483
440.47341223537256,0.02516279765953918,0.019404734122353724
440.6734455742624,0.009060550792773316,0.019406734455742626
440.8734789131522,0.01175724377458745,0.01940873478913152
441.073512252042,0.02318998534556344,0.01941073512252042
441.27354559093186,0.03128566368419704,0.019412735455909318
441.47357892982166,0.022259642579583495,0.019414735789298216
441.67361226871145,0.01691227187850188,0.019416736122687114
441.8736456076013,0.019413067699462844,0.019418736456076013
442.0736789464911,0.009417474917707171,0.01942073678946491
442.2737122853809,0.024258859733696743,0.01942273712285381
442.47374562427075,0.026483401954829983,0.019424737456242708
442.67377896316054,0.01581001512696696,0.019426737789631606
442.87381230205034,0.01566840094094449,0.019428738123020504
443.0738456409402,0.02155776429362579,0.019430738456409403
443.27387897983,0.015938980901473537,0.0194327387897983
443.4739123187198,0.018905678206180616,0.019434739123187196
443.67394565760964,0.036234513769908216,0.019436739456576098
443.87397899649943,0.01746253418399702,0.019438739789964993
444.0740123353892,0.016574018907184112,0.01944074012335389
444.2740456742791,0.014262406011661516,0.01944274045674279
444.4740790131689,0.025398276562131183,0.019444740790131688
444.67411235205867,0.017996947737775763,0.019446741123520586
444.8741456909485,0.014253757150338076,0.019448741456909484
445.0741790298383,0.03002117404848248,0.019450741790298383
445.2742123687281,0.03080956615979638,0.01945274212368728
445.47424570761797,0.014651353931166539,0.01945474245707618
445.67427904650776,0.004524423179580147,0.019456742790465078
445.87431238539756,0.027518852642549354,0.019458743123853976
446.0743457242874,0.013983704851162843,0.019460743457242875
446.2743790631772,0.02578774858393392,0.019462743790631773
446.474412402067,0.0037039135823259822,0.019464744124020668
446.67444574095686,0.026607523163804044,0.01946674445740957
446.87447907984665,0.009779369356552214,0.019468744790798465
447.07451241873645,0.025316858076719562,0.019470745124187366
447.2745457576263,0.019586930000267733,0.01947274545757626
447.4745790965161,0.011843230435792,0.01947474579096516
447.6746124354059,0.016220455620939815,0.019476746124354058
447.87464577429574,0.024969294113396562,0.019478746457742956
448.07467911318554,0.020327902416053728,0.019480746791131855
448.27471245207533,0.024158050968300628,0.019482747124520753
448.4747457909652,0.03529627213403354,0.01948474745790965
448.674779129855,0.006972814897610138,0.01948674779129855
448.87481246874484,0.03242644872443644,0.019488748124687448
449.07484580763463,0.02032559595826205,0.019490748458076346
449.2748791465244,0.01230247640488022,0.019492748791465245
449.4749124854143,0.008852240118942225,0.019494749124854143
449.6749458243041,0.017983786332026772,0.01949674945824304
449.87497916319387,0.026871950687027614,0.01949874979163194
450.0750125020837,0.018480357162000565,0.019500750125020838
450.2750458409735,0.031591989900388515,0.019502750458409733
450.4750791798633,0.007895345271386163,0.019504750791798635
450.67511251875317,0.019410039542419093,0.01950675112518753
450.87514585764296,0.00948960390327148,0.01950875145857643
451.07517919653276,0.02241980685296507,0.019510751791965326
451.2752125354226,0.026607851246132627,0.019512752125354225
451.4752458743124,0.016148658109294698,0.019514752458743123
451.6752792132022,0.0,0.01951675279213202
451.87531255209205,0.021110338299892877,0.01951875312552092
452.07534589098185,0.023014661872777894,0.019520753458909818
452.27537922987165,0.022757111831992298,0.019522753792298717
452.4754125687615,0.029411011660264847,0.019524754125687615
452.6754459076513,0.010958325021884123,0.019526754459076513
452.8754792465411,0.024970483636069008,0.01952875479246541
453.07551258543094,0.029070815225678108,0.01953075512585431
453.27554592432074,0.0053040547871910735,0.01953275545924321
453.47557926321053,0.022091970399983923,0.019534755792632107
453.6756126021004,0.01550331747795963,0.019536756126021
453.8756459409902,0.018886575074596738,0.019538756459409903
454.07567927988,0.02232216866110549,0.019540756792798798
454.27571261876983,0.01564492861327928,0.0195427571261877
454.4757459576596,0.0141390928262837,0.019544757459576595
454.6757792965494,0.01981997713286969,0.019546757792965493
454.8758126354393,0.01085079061545197,0.01954875812635439
455.07584597432907,0.010864157428661807,0.01955075845974329
455.27587931321887,0.024987745056784215,0.01955275879313219
455.4759126521087,0.010364406845251839,0.019554759126521087
455.6759459909985,0.024887259467183682,0.019556759459909985
455.8759793298883,0.023259490136130493,0.019558759793298883
456.07601266877816,0.005754306296363008,0.019560760126687782
456.27604600766796,0.01414224324139144,0.01956276046007668
456.47607934655775,0.029117636017844558,0.01956476079346558
456.6761126854476,0.011717436877737023,0.019566761126854477
456.8761460243374,0.015853527361768274,0.019568761460243375
457.0761793632272,0.02326724893964744,0.01957076179363227
457.27621270211705,0.025839886201281935,0.019572762127021172
457.47624604100685,0.017562451372054103,0.019574762460410067
457.67627937989664,0.014796681236265832,0.019576762793798965
457.8763127187865,0.030957722020775923,0.019578763127187863
458.0763460576763,0.033491960770957396,0.019580763460576762
458.2763793965661,0.027413628200220024,0.01958276379396566
458.47641273545594,0.02026730926787475,0.01958476412735456
458.67644607434573,0.013120638687616046,0.019586764460743457
458.87647941323553,0.012945209541679832,0.019588764794132355
459.0765127521254,0.023770877969647313,0.019590765127521254
459.2765460910152,0.02293995122801962,0.019592765460910152
459.476579429905,0.030807554537870485,0.01959476579429905
459.6766127687948,0.024800366867977063,0.01959676612768795
459.8766461076846,0.007574124046998303,0.019598766461076847
460.0766794465745,0.028016347736249093,0.019600766794465745
460.27671278546427,0.01161828210933934,0.019602767127854644
460.47674612435407,0.016532997285624726,0.01960476746124354
460.6767794632439,0.021608369444645996,0.01960676779463244
460.8768128021337,0.035574108046293046,0.019608768128021335
461.0768461410235,0.04449011690945312,0.019610768461410237
461.27687947991336,0.024466553267888595,0.019612768794799132
461.47691281880316,0.018149196178424927,0.01961476912818803
461.67694615769295,0.02389281464942133,0.01961676946157693
461.8769794965828,0.026720013201956515,0.019618769794965827
462.0770128354726,0.01705542912389719,0.019620770128354725
462.2770461743624,0.0339844613090422,0.019622770461743624
462.47707951325225,0.02146533686866374,0.019624770795132522
462.67711285214205,0.023608715841252573,0.01962677112852142
462.87714619103184,0.02495616547834601,0.01962877146191032
463.0771795299217,0.02300346468021486,0.019630771795299217
463.2772128688115,0.026344296132445013,0.019632772128688115
463.4772462077013,0.014696746969701628,0.019634772462077014
463.67727954659114,0.015170358763897667,0.019636772795465912
463.87731288548093,0.010837539265081247,0.019638773128854807
464.07734622437073,0.023156783307205518,0.01964077346224371
464.2773795632606,0.025874265823729516,0.019642773795632604
464.4774129021504,0.023306957058236592,0.019644774129021506
464.6774462410402,0.0330427139291907,0.0196467744624104
464.87747957993,0.019604006645166927,0.0196487747957993
465.0775129188198,0.025000708373928298,0.019650775129188197
465.2775462577096,0.01091916845346258,0.019652775462577095
465.47757959659947,0.016557978176170787,0.019654775795965994
465.67761293548926,0.025221078189881112,0.019656776129354892
465.87764627437906,0.02645159334868894,0.01965877646274379
466.0776796132689,0.01730904121481923,0.01966077679613269
466.2777129521587,0.019089983114657053,0.019662777129521587
466.4777462910485,0.0075217874894640095,0.019664777462910486
466.67777962993836,0.01681054418984651,0.019666777796299384
466.87781296882815,0.02679184343784657,0.019668778129688282
467.07784630771795,0.02427241859192971,0.01967077846307718
467.2778796466078,0.023678104567515755,0.01967277879646608
467.4779129854976,0.020072968627302658,0.019674779129854977
467.6779463243874,0.019733284732269284,0.019676779463243872
467.87797966327724,0.014396210680845197,0.019678779796632774
468.07801300216704,0.025271407491641945,0.01968078013002167
468.27804634105684,0.023050564018525687,0.019682780463410567
468.4780796799467,0.02362093158074186,0.019684780796799466
468.6781130188365,0.01547850238884772,0.019686781130188364
468.8781463577263,0.0024620381046073087,0.019688781463577262
469.07817969661613,0.028468003490995725,0.01969078179696616
469.2782130355059,0.015862082482287827,0.01969278213035506
469.4782463743957,0.012792576351398993,0.019694782463743957
469.6782797132856,0.025244614092444807,0.019696782797132856
469.8783130521754,0.016562682011168717,0.019698783130521754
470.07834639106517,0.028180274536283627,0.019700783463910652
470.278379729955,0.02463883139391313,0.01970278379729955
470.4784130688448,0.025173338716292272,0.01970478413068845
470.67844640773467,0.008779138774473073,0.019706784464077347
470.87847974662446,0.02940433668055745,0.019708784797466246
471.07851308551426,0.02180078938072599,0.01971078513085514
471.2785464244041,0.01675856835027442,0.019712785464244043
471.4785797632939,0.020861893536370947,0.019714785797632937
471.6786131021837,0.0055069042678352765,0.019716786131021836
471.87864644107356,0.0229880089562561,0.019718786464410734
472.07867977996335,0.01148581473234306,0.019720786797799632
472.27871311885315,0.008901424844440255,0.01972278713118853
472.478746457743,0.0075459139748343,0.01972478746457743
472.6787797966328,0.02862829479788573,0.019726787797966328
472.8788131355226,0.014694680981812917,0.019728788131355226
473.07884647441244,0.03200061014407612,0.019730788464744124
473.27887981330224,0.015446377093714641,0.019732788798133023
473.47891315219204,0.006075925470778346,0.01973478913152192
473.6789464910819,0.010804593945321546,0.01973678946491082
473.8789798299717,0.02962528275835523,0.019738789798299718
474.0790131688615,0.018493604708195274,0.019740790131688613
474.27904650775133,0.015356492093152707,0.019742790465077514
474.4790798466411,0.02102493660528871,0.01974479079846641
474.6791131855309,0.02376105302119567,0.01974679113185531
474.8791465244208,0.02868798199246389,0.019748791465244206
475.07917986331057,0.03133878563777651,0.019750791798633104
475.27921320220037,0.016874642965709317,0.019752792132022003
475.4792465410902,0.009146410976754595,0.0197547924654109
475.67927987998,0.01644907150981359,0.0197567927987998
475.8793132188698,0.021841037184851787,0.019758793132188698
476.07934655775966,0.012050722055892709,0.019760793465577596
476.27937989664946,0.012105586479806151,0.019762793798966494
476.47941323553925,0.022515097184754477,0.019764794132355393
476.6794465744291,0.01937757565318068,0.01976679446574429
476.8794799133189,0.02003117076242588,0.01976879479913319
477.0795132522087,0.013702832454921533,0.019770795132522088
477.27954659109855,0.017929589752264847,0.019772795465910986
477.47957992998835,0.01238093064515345,0.019774795799299884
477.67961326887814,0.02689838342168708,0.019776796132688783
477.879646607768,0.028060791143867697,0.019778796466077678
478.0796799466578,0.005011293901561829,0.01978079679946658
478.2797132855476,0.012346710251316194,0.019782797132855474
478.47974662443744,0.007812563425523743,0.019784797466244376
478.67977996332723,0.014586606324378085,0.01978679779963327
478.87981330221703,0.019121294374699283,0.01978879813302217
479.0798466411069,0.008193636708822827,0.019790798466411068
479.2798799799967,0.01241792029479746,0.019792798799799966
479.4799133188865,0.011763140156536877,0.019794799133188865
479.6799466577763,0.021454938101769315,0.019796799466577763
479.8799799966661,0.020353554496256664,0.01979879979996666
480.0800133355559,0.014026899706657533,0.01980080013335556
480.28004667444577,0.02121736744385964,0.019802800466744458
480.48008001333557,0.015431360123435232,0.019804800800133356
480.68011335222536,0.017633560250913827,0.019806801133522255
480.8801466911152,0.03319641818929945,0.019808801466911153
481.080180030005,0.030534490214622834,0.01981080180030005
481.2802133688948,0.009416152238268164,0.019812802133688946
481.48024670778466,0.026452661810111244,0.019814802467077848
481.68028004667445,0.02630797523639948,0.019816802800466743
481.8803133855643,0.010632696823834699,0.019818803133855645
482.0803467244541,0.026371024617283426,0.01982080346724454
482.2803800633439,0.032126259147933864,0.019822803800633438
482.48041340223375,0.010844445684067025,0.019824804134022336
482.68044674112355,0.012486781899297125,0.019826804467411235
482.88048008001334,0.027970096535548154,0.019828804800800133
